Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.22214216564603453,-0.041657300861775604,0.02717697075100786,0.12693411456990017,nan,-0.1578939501990332,nan,0.35354606095586344,nan,nan
0.016666666666666666,-0.2120033434714693,-0.052586999518749046,0.0343250138206149,0.11443519801789614,nan,-0.15407534084095223,nan,0.36899442599375804,nan,nan
0.03333333333333333,-0.19479325644365453,-0.06461488716595776,0.022485433762673816,0.11226721107436144,nan,-0.15612950747554674,nan,0.37472713217965953,nan,nan
0.05,-0.16772913166575834,-0.07803845901353083,-0.01554838060263582,0.12293563363587526,nan,-0.16437528215431801,nan,0.3698466957928516,nan,nan
0.06666666666666667,-0.13485245592946798,-0.09174134558853791,-0.07081350254015532,0.1404385274136549,nan,-0.17385825742841826,nan,0.36136073106052585,nan,nan
0.08333333333333333,-0.10515319990289203,-0.10342582401317778,-0.12465882149103803,0.1565678446552305,nan,-0.1795919159250233,nan,0.3558443358152274,nan,nan
0.1,-0.08609456157080249,-0.11099834618468414,-0.16212510374160632,0.16772341596869206,nan,-0.18075491040831404,nan,0.3536081073566471,nan,nan
0.11666666666666667,-0.07763401142135712,-0.11412364448214621,-0.18182455193446725,0.17628019239555492,nan,-0.18016744766174936,nan,0.35050717488361927,nan,nan
0.13333333333333333,-0.07284419538012377,-0.1144796674121558,-0.19396711501945782,0.18624223554217192,nan,-0.18093395897329098,nan,0.34381734367219424,nan,nan
0.15,-0.06466030553926778,-0.11448855348968055,-0.20931451344905272,0.19818555317560746,nan,-0.18408886506272748,nan,0.33564713411271896,nan,nan
0.16666666666666666,-0.05168588571457392,-0.11567254972983795,-0.23028865759078465,0.2084017776224056,nan,-0.1887007879851576,nan,0.33074566014590395,nan,nan
0.18333333333333332,-0.037794865628766196,-0.11793871762229595,-0.25137635047052226,0.212410714774578,nan,-0.193139368977505,nan,0.3312637656917728,nan,nan
0.2,-0.027717858452928616,-0.12022707731983645,-0.26546077191029327,0.208954501894188,nan,-0.19592159514663246,nan,0.33420637718962065,nan,nan
0.21666666666666667,-0.023977015056398175,-0.12172448189508708,-0.2687263384922621,0.20069213139595302,nan,-0.19610837680194126,nan,0.3344606659941861,nan,nan
0.23333333333333334,-0.026557370554004967,-0.12244696613716674,-0.261614347624703,0.19131719636111266,nan,-0.19395059002968687,nan,0.33004582342085886,nan,nan
0.25,-0.033198161258147625,-0.12300590418411073,-0.24792246006066182,0.18239224248444702,nan,-0.19129735116416982,nan,0.3237922537031031,nan,nan
0.26666666666666666,-0.040080150267092766,-0.12420112239339748,-0.23297515583960132,0.17312100595539373,nan,-0.19050593165599503,nan,0.3196969263383666,nan,nan
0.2833333333333333,-0.044566295333780835,-0.12650259711561065,-0.21991898994694886,0.16257338366507673,nan,-0.1923177890838028,nan,0.3180324665436378,nan,nan
0.3,-0.048749259249092514,-0.12911717934720277,-0.20591216836885745,0.15124592278030752,nan,-0.19502358192192398,nan,0.3144999913244651,nan,nan
0.31666666666666665,-0.05935126204492091,-0.12959244579541432,-0.18320226401027268,0.14047337591754264,nan,-0.1959198724495382,nan,0.3040568414733791,nan,nan
0.3333333333333333,-0.08205471799551745,-0.12555597875417035,-0.14667753454521648,0.1312621547456841,nan,-0.1934315849736207,nan,0.2854185082648686,nan,nan
0.35,-0.1148892827673984,-0.11772140503179537,-0.10118727175298019,0.12418778137279504,nan,-0.1881331456427019,nan,0.262748616104036,nan,nan
0.36666666666666664,-0.14785844282589766,-0.11045472244296002,-0.059780266107706405,0.11971700247245821,nan,-0.18237592724655757,nan,0.2439897513448503,nan,nan
0.3833333333333333,-0.17007367135611182,-0.10807380372005226,-0.03347269392399444,0.11778010364023567,nan,-0.1787949098184057,nan,0.23656443621842857,nan,nan
0.4,-0.17767306854958573,-0.1104409993403047,-0.023124762823509937,0.11716055422966849,nan,-0.17838677349289137,nan,0.2421424474562924,nan,nan
0.4166666666666667,-0.17561035141474335,-0.11297504988675836,-0.02095123984845456,0.11600953381418737,nan,-0.17978928471991096,nan,0.2543425673831178,nan,nan
0.43333333333333335,-0.17319475845421234,-0.11111605224468615,-0.017893460038656165,0.11335874549733102,nan,-0.18075211190257476,nan,0.26278419495857847,nan,nan
0.45,-0.1779391541591967,-0.10408538968720263,-0.008745748868284052,0.10990419929840713,nan,-0.18030613456980513,nan,0.26098672177038607,nan,nan
