Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.18815021178425065,-0.011353496723537878,-0.015111453469887053,0.12018664341761534,nan,-0.17784661061704854,nan,0.3238691530808078,nan,nan
0.016666666666666666,-0.19061044219360057,-0.0026730017552528606,-0.01730927797568671,0.12089759794708815,nan,-0.17024446419310313,nan,0.30485955736087617,nan,nan
0.03333333333333333,-0.19009647120490306,0.0025758461891342635,-0.020432559192384445,0.1232357091818995,nan,-0.1659772935652481,nan,0.28995093707679914,nan,nan
0.05,-0.18732709678050163,0.0026753505326535727,-0.023674624596762485,0.1270892275078295,nan,-0.16581300283354153,nan,0.28225454549874207,nan,nan
0.06666666666666667,-0.18555807428360666,-0.001360898819546246,-0.025241146950808594,0.13055059697459273,nan,-0.16765582754368782,nan,0.2828392263769258,nan,nan
0.08333333333333333,-0.18660903653068245,-0.006369138166945369,-0.0244301879171981,0.13172263702828915,nan,-0.1685800793513216,nan,0.28931575023324996,nan,nan
0.1,-0.18924665957818365,-0.009130371914814082,-0.022231969963805092,0.13059664381224928,nan,-0.16731055246130513,nan,0.29567750437346213,nan,nan
0.11666666666666667,-0.1910014497709698,-0.008348233442574324,-0.020121372012181993,0.12912014044236214,nan,-0.16497134887174245,nan,0.29551727157279795,nan,nan
0.13333333333333333,-0.1902093431358633,-0.005237488493379156,-0.019223650853550524,0.12955732751209867,nan,-0.1635783520831664,nan,0.28678864169508517,nan,nan
0.15,-0.18652310689763313,-0.002741363723937192,-0.020449439168683452,0.13269063847011403,nan,-0.16394773422306858,nan,0.2736598462405436,nan,nan
0.16666666666666666,-0.18102302248576987,-0.003706440676649246,-0.023985155280854355,0.13713231311161547,nan,-0.16514982430746458,nan,0.26399872837808247,nan,nan
0.18333333333333332,-0.17626475649698325,-0.008702439223154087,-0.028156677836612333,0.14023534601508514,nan,-0.16577326092471373,nan,0.26464886592664216,nan,nan
0.2,-0.17495501735822802,-0.015146625021771486,-0.030019216219792786,0.14009206459387538,nan,-0.16537990341744652,nan,0.2772081373733674,nan,nan
0.21666666666666667,-0.17741314611002076,-0.01895936989262377,-0.028199003603880668,0.1369270134275528,nan,-0.16473583092919394,nan,0.2967910354802726,nan,nan
0.23333333333333334,-0.18058298942628215,-0.01765182374838604,-0.024791602911651636,0.1325264355022835,nan,-0.16495688671267053,nan,0.31512274808264235,nan,nan
0.25,-0.18073613843380248,-0.01214347762842118,-0.02339634492786641,0.12854773230790822,nan,-0.16657019241373444,nan,0.32583463034437593,nan,nan
0.26666666666666666,-0.1776425052358321,-0.005810615096071133,-0.025140193266811474,0.12583815611950913,nan,-0.16915905520313337,nan,0.32765652132045653,nan,nan
0.2833333333333333,-0.1752474378188353,-0.0018649279322034132,-0.027489982090518332,0.12527378624087798,nan,-0.17172512940600893,nan,0.32362707632329496,nan,nan
0.3,-0.17766807696974996,-0.0011870237645154867,-0.027213727881850763,0.12814663946694368,nan,-0.1735280780888417,nan,0.318427016469961,nan,nan
0.31666666666666665,-0.18516269715923367,-0.001940468203339559,-0.023627293172962967,0.13442766693178435,nan,-0.17465867223894402,nan,0.3165105043536015,nan,nan
0.3333333333333333,-0.1943357869840881,-0.0012908399613586975,-0.018554518084383447,0.14063218358431973,nan,-0.17565312890178408,nan,0.32077218421588366,nan,nan
0.35,-0.20134504170891598,0.001797099832465694,-0.014063077094610932,0.14109406106773995,nan,-0.17666445096306344,nan,0.3303525382432162,nan,nan
0.36666666666666664,-0.2042460940290906,0.005226844677428366,-0.01112623676018515,0.13324869524419222,nan,-0.17750958752170115,nan,0.3392876498028846,nan,nan
0.3833333333333333,-0.20293984211070454,0.005576629936982536,-0.010133641235400172,0.12186249335005456,nan,-0.17857943665768844,nan,0.339346405643329,nan,nan
0.4,-0.19810907919154486,0.0013975861873957727,-0.011609714650994096,0.1164309623419244,nan,-0.1809069992541079,nan,0.32629302069525307,nan,nan
0.4166666666666667,-0.1909957713642678,-0.005350760282107453,-0.015577170708653545,0.12277066464056104,nan,-0.18479847781506206,nan,0.30420215606642176,nan,nan
0.43333333333333335,-0.18404710997244775,-0.01099300661590339,-0.020317272919011864,0.13717846158885452,nan,-0.188966802368125,nan,0.2836132619951411,nan,nan
0.45,-0.18052999287546193,-0.012980436542439239,-0.022852148992617425,0.14978357371459877,nan,-0.191644838221418,nan,0.27472487527983713,nan,nan
0.4666666666666667,-0.1822384289931988,-0.011159937626429684,-0.021455572266826352,0.1534889670035397,nan,-0.1921569089787002,nan,0.28080584906121325,nan,nan
0.48333333333333334,-0.18767385663874211,-0.006991028832023034,-0.017215523649999145,0.14877815822637008,nan,-0.19091174713667056,nan,0.2964450118141461,nan,nan
0.5,-0.19331478596109286,-0.0023262128290213882,-0.012564527644626533,0.1405354099184334,nan,-0.1884172802664796,nan,0.31152829940220667,nan,nan
0.5166666666666666,-0.1966693367507726,0.0013036965983603743,-0.0088514466523399,0.13239411522520528,nan,-0.18507690839611365,nan,0.3180374254469412,nan,nan
0.5333333333333333,-0.19763503628688223,0.0034162909353040918,-0.0059566883027482986,0.12505116071185524,nan,-0.1817661940654498,nan,0.3149779026577809,nan,nan
0.55,-0.19733669616007793,0.005116581869316946,-0.0037248257394857914,0.11868866644027183,nan,-0.1799164080482151,nan,0.3080326419838811,nan,nan
0.5666666666666667,-0.19655199240422072,0.008111978221943308,-0.0029742666018933734,0.11535166851040723,nan,-0.18061298455388314,nan,0.3044100874805282,nan,nan
0.5833333333333334,-0.19527862000851792,0.012373129668335349,-0.005043321180953668,0.11817975966776208,nan,-0.18343435366295766,nan,0.3069619873041966,nan,nan
0.6,-0.19311191828360522,0.015014599292998443,-0.010451996935063188,0.127981160175335,nan,-0.18633345551051664,nan,0.3122594815365924,nan,nan
0.6166666666666667,-0.18977912839242875,0.012408168770166532,-0.01780403365148675,0.1407497374752562,nan,-0.18723386192618163,nan,0.31436239287039175,nan,nan
0.6333333333333333,-0.18571964963448162,0.004035423066535698,-0.0240277452226211,0.14939832016324134,nan,-0.18601657838236849,nan,0.31102304621182203,nan,nan
0.65,-0.1822965643116326,-0.00594353068256769,-0.0263007861907203,0.1487207715977995,nan,-0.18462028472106487,nan,0.3062102865400063,nan,nan
0.6666666666666666,-0.18085994776433845,-0.01164380450361489,-0.024391096440210997,0.1392412613456542,nan,-0.18506828589179738,nan,0.3061000544989487,nan,nan
0.6833333333333333,-0.18119219132194617,-0.010441031795822906,-0.021118152620329223,0.12684175411409657,nan,-0.1876597752575455,nan,0.31261643939901024,nan,nan
0.7,-0.18124157408978564,-0.005214470870055661,-0.020126837734300525,0.11866303831976344,nan,-0.19100265883754985,nan,0.3214807845709928,nan,nan
0.7166666666666667,-0.17871947144871508,-0.0019173364880958705,-0.02311553111136027,0.11837833186802904,nan,-0.19337175151811947,nan,0.326833403402093,nan,nan
0.7333333333333333,-0.17300000735365592,-0.0048030919628599626,-0.028988791634933828,0.12418511839081671,nan,-0.1939843285246682,nan,0.32720942154837124,nan,nan
