Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.11649636250281356,-0.0002599597008467663,-0.010087097498767386,-0.28860881468639094,nan,-0.14648398990142703,-0.20755415506581945,0.3115057973919913,nan,nan
0.016666666666666666,-0.11240417197005745,-0.005930424894078725,-0.01571158536494499,-0.28094932552304047,nan,-0.14348339594195714,-0.21862138842983547,0.30370189752487226,nan,nan
0.03333333333333333,-0.1105983244990262,-0.009099229030894204,-0.018028302747253616,-0.27654005226098893,nan,-0.14175950322618425,-0.2213904764703241,0.29942945992557585,nan,nan
0.05,-0.1119173273946319,-0.008937093688678018,-0.016159442631300296,-0.27660002645246806,nan,-0.14160598345917463,-0.2136570119094971,0.29916902708514603,nan,nan
0.06666666666666667,-0.11501542579833188,-0.006657248046711094,-0.012176718775358163,-0.2797024402989586,nan,-0.14233469570957874,-0.2002492211658352,0.3003556702837594,nan,nan
0.08333333333333333,-0.11726153631961159,-0.004373292353440758,-0.009147842335729506,-0.28323065753526067,nan,-0.14303076617212243,-0.18917693740790772,0.3002430900719383,nan,nan
0.1,-0.11693318606928693,-0.0034927329727570885,-0.008491019930619709,-0.2855033549292704,nan,-0.14316153428071587,-0.18674792120280145,0.2985011588453864,nan,nan
0.11666666666666667,-0.11464099595859584,-0.003920309332172898,-0.009241743216628366,-0.28629935031859866,nan,-0.14270266881302474,-0.19422232143570456,0.29700949702693624,nan,nan
0.13333333333333333,-0.11244408242838426,-0.004589036218636295,-0.009723111949332985,-0.2858280858896035,nan,-0.14200814978939702,-0.2070726052676683,0.2974336013005311,nan,nan
0.15,-0.1117768351164363,-0.00470955040978549,-0.009434826948157353,-0.2841947945188449,nan,-0.141555991555099,-0.21766964456516863,0.2994622613724333,nan,nan
0.16666666666666666,-0.11254665565651206,-0.004422903399346863,-0.009049045455993688,-0.28200481948555245,nan,-0.14160790673594997,-0.22051803177414753,0.3015473744304183,nan,nan
0.18333333333333332,-0.11396128244375422,-0.00419215193745397,-0.009017906716167801,-0.28055834000455787,nan,-0.1420509007873984,-0.21611713448865744,0.3028334741581511,nan,nan
0.2,-0.11552541227093008,-0.003915644186434482,-0.008978579195960542,-0.2807097755662767,nan,-0.1425983850607916,-0.20963164569227483,0.30366665695072637,nan,nan
0.21666666666666667,-0.11695671286502134,-0.0031574717266101004,-0.008713036678281423,-0.28174029304236314,nan,-0.14304830233590926,-0.2056291274459605,0.30432167703690727,nan,nan
0.23333333333333334,-0.11761460416740323,-0.0021855899912085522,-0.009017465972643832,-0.2818603520888603,nan,-0.1433061756439694,-0.2044676809012849,0.30416018086522706,nan,nan
0.25,-0.11672087788570414,-0.0021395466565896897,-0.010917583198350391,-0.27983956709713775,nan,-0.1433867830539481,-0.2033996969492367,0.30264530856281807,nan,nan
0.26666666666666666,-0.11433707259130119,-0.0037853511172048237,-0.014084422784791455,-0.2759303624633574,nan,-0.14358081306908696,-0.19968913939968352,0.30071364077971713,nan,nan
0.2833333333333333,-0.11171677767646135,-0.006351346534028915,-0.016609439979102875,-0.2713621955710775,nan,-0.1444378360996669,-0.19220510211990796,0.30025268520921927,nan,nan
0.3,-0.11034874749766517,-0.00795058850769968,-0.01663942718168614,-0.2672787876378607,nan,-0.14629804984909078,-0.1815221055447967,0.30202116311922195,nan,nan
0.31666666666666665,-0.11078209761886472,-0.007177036655089766,-0.014007061796667539,-0.26417826969389135,nan,-0.14883993702823406,-0.16969348305959722,0.3046823180893865,nan,nan
0.3333333333333333,-0.11251081415302927,-0.0042650154521700345,-0.010123134062467197,-0.2621552611820021,nan,-0.15125995428998534,-0.1593588420230831,0.3063209713708968,nan,nan
0.35,-0.1146632656160208,-0.0009164112258192905,-0.006671297168282823,-0.2614210732777497,nan,-0.152906890972657,-0.15229798008259793,0.3065626088700526,nan,nan
0.36666666666666664,-0.11646797153833983,0.0008752228603130562,-0.004722333086835298,-0.2622459800056836,nan,-0.1536407462554836,-0.14888346793873344,0.3067363432986497,nan,nan
0.3833333333333333,-0.11733249862204956,0.00019740115200988503,-0.00461461914909001,-0.2642541448622077,nan,-0.15366565812011856,-0.148668074761364,0.30817654637769365,nan,nan
0.4,-0.11703592096230518,-0.0020787421773432193,-0.005923615387750777,-0.26612062961627797,nan,-0.15329197771782807,-0.15058589245153697,0.31081258306934345,nan,nan
0.4166666666666667,-0.11594182913543942,-0.003959649145862867,-0.007552601666171913,-0.26642937424230073,nan,-0.1529712285166419,-0.15227778816348603,0.31329649897520284,nan,nan
0.43333333333333335,-0.11470792103020046,-0.004035687497750113,-0.00843673560866597,-0.265041556186024,nan,-0.15330253615941947,-0.15036746693655095,0.31411308761161594,nan,nan
0.45,-0.11371144697174138,-0.0026687847799127433,-0.008349628081479434,-0.26362714583748825,nan,-0.15463088748286788,-0.14307073882747928,0.3126449585515272,nan,nan
0.4666666666666667,-0.11297302596830383,-0.0014386029506917271,-0.007772434899559368,-0.26463406354439895,nan,-0.1565473680972766,-0.1329281678694475,0.3096019161040353,nan,nan
0.48333333333333334,-0.1125882136680699,-0.0015227035113416227,-0.007011359163863307,-0.2692752815412414,nan,-0.15799375334699792,-0.12580639347519143,0.3065835839981776,nan,nan
0.5,-0.11284531223777489,-0.0027414814541777874,-0.00581821925566637,-0.27622531155605884,nan,-0.15809838529281917,-0.12605475946503325,0.3049917206867249,nan,nan
