Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,0.01428388991028795,-0.12743077166090902,0.028771026722059743,-0.013614348393105725,-0.047772382379189904,-0.6421524360641503,1.363510778048064,1.0243699716545205,1.3522944765665914,-0.030467265091994152
0.016666666666666666,0.00769389972800124,-0.12251478627078981,0.029264540284621856,-0.014563924891141455,-0.05288279982641631,-0.6415764980618934,1.3452039948852212,1.025447012627642,1.3748075617316444,0.005793474203434781
0.03333333333333333,0.001553802074907836,-0.11782342034528794,0.02979076007461802,-0.015436370544947618,-0.05764518023447349,-0.6417562334781043,1.3288812433266095,1.0272541536222854,1.3957208372082344,0.032262125241020935
0.05,-0.003774877301568828,-0.11352966393377065,0.030368048285197954,-0.016148591440197695,-0.061762102809712685,-0.6431123600913762,1.315753526613028,1.0301867702398386,1.4136559582432457,0.04298332275033526
0.06666666666666667,-0.008025295864572771,-0.10971562706532477,0.030961674933152692,-0.016564965914628776,-0.06500502435903237,-0.6455983400175606,1.305862210749065,1.0342581545438152,1.4277355918788996,0.03770139044234626
0.08333333333333333,-0.01102402631422861,-0.10634103996775862,0.03147714148217182,-0.0165269093108497,-0.06721090603354726,-0.648755859267935,1.2981402685290997,1.0391343517095486,1.4381491788855358,0.021096953251176154
0.1,-0.01270688671451779,-0.10323432735429373,0.03178840812979624,-0.015922154450424983,-0.06829332039664858,-0.6519281610650132,1.2908553269834704,1.04428735148856,1.4464131600615617,0.00029052658405364837
0.11666666666666667,-0.01318174192054813,-0.10012160010646336,0.03180177054314651,-0.01476343605135117,-0.06829469332565155,-0.6545182497373793,1.2822147911801776,1.0491819956811925,1.4549881259434658,-0.017894373883903126
0.13333333333333333,-0.012809241827953066,-0.09669871117842212,0.0315273448025184,-0.013229233274400452,-0.06745878220809556,-0.6561797015176014,1.2708826712572767,1.0534109448149236,1.4663946333434479,-0.02880243896005514
0.15,-0.012219714902077931,-0.09272870205415468,0.03111225677938723,-0.011626693641938819,-0.06625768323919422,-0.65687702467776,1.256241146568695,1.0567307929467618,1.4822767888677355,-0.03060008263691106
0.16666666666666666,-0.012191914993143205,-0.08812636820748912,0.030803608992791883,-0.010279105289439157,-0.06531197591448445,-0.6568181682778202,1.2383735867739505,1.0590003321482198,1.5027609980829857,-0.023926520268351074
0.18333333333333332,-0.013401098474140116,-0.08299185266389739,0.030849541904000157,-0.00939458582953077,-0.06520715805332193,-0.6563093254216908,1.2178461472421775,1.060058370035254,1.5262446869800288,-0.010991788860188147
0.2,-0.016146878317002913,-0.07757921261866763,0.031384373374932543,-0.008991916926399161,-0.06628742909336015,-0.6555944113157697,1.1953777278656874,1.0595954478915672,1.5497201948460169,0.0053999234919119
0.21666666666666667,-0.020208419296936377,-0.07221561145562562,0.03235361608199594,-0.0089223369315627,-0.06853054118049863,-0.6547272541049509,1.1714761366024378,1.0570656997622214,1.5697178192920382,0.022524058165496918
0.23333333333333334,-0.024909195100508576,-0.06720180499435342,0.033513893481815674,-0.008962666151222327,-0.07155818624529368,-0.6535055262577562,1.1461444280812545,1.0516601374356316,1.5836833917432198,0.03799652516927562
