Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.08377252543522355,-0.09537450900842592,0.003868324896547965,0.05572777071363334,-0.21806399402751125,-0.2016060505349483,-0.012666882257318306,0.31533429329635887,1.877000467843635,-0.03530420341597088
0.016666666666666666,-0.07828361775788797,-0.09816972412003587,0.0019033641859220666,0.06411703716155241,-0.21015454051279817,-0.2020068817025752,-0.01557058711271638,0.31653568237241164,1.8705124231976933,-0.03446800998537699
0.03333333333333333,-0.07361602280718901,-0.10045336338758108,0.00019641725991213917,0.07121073657528293,-0.2032864038408394,-0.20224690475918577,-0.018486408550000503,0.31801065132633477,1.8649289265088986,-0.033480600048134655
0.05,-0.07026789199626063,-0.10188913917796551,-0.0010845446687592403,0.07617631025134194,-0.19827196579383286,-0.20225762176991988,-0.02132708027002421,0.31983305003303913,1.8610569331065938,-0.03218493064777942
0.06666666666666667,-0.06833632702213437,-0.10241584225494654,-0.0018796606009218106,0.07875995687924983,-0.19558414306935049,-0.2020859579568339,-0.023892547835462602,0.3217807206879435,1.8593930094899316,-0.030526770964767042
0.08333333333333333,-0.06756252499850364,-0.10223689818079824,-0.0022139886662211074,0.07924906554492055,-0.19525111526431188,-0.201861122216353,-0.025876216753597848,0.3233650551515377,1.8600045367273323,-0.028641728978866306
0.1,-0.0675155293272054,-0.10171921004312284,-0.00215029519375933,0.07826687177207625,-0.19685381073115846,-0.20172011092693562,-0.026929846472303346,0.3240176597455864,1.8624643736822242,-0.026887836190289345
0.11666666666666667,-0.06779277779159676,-0.10125100731803328,-0.0017601335901408631,0.07652449769012479,-0.19963553912658855,-0.20173903737243176,-0.026765450569834842,0.323358910150324,1.8658889301915202,-0.02576178043225052
0.13333333333333333,-0.06813102325896835,-0.1011094611319283,-0.0011302392722880488,0.07462625051684676,-0.20269635796399782,-0.20190906567769978,-0.025254703204439614,0.32140397165038054,1.8691208830895707,-0.025705334623982563
0.15,-0.06841246127244686,-0.10137966738501243,-0.00038580204204109107,0.07296977517593406,-0.20523322462413301,-0.20216248267090425,-0.02249884768556235,0.31859148937113696,1.8710431742146443,-0.02688336466680383
0.16666666666666666,-0.06862195392782763,-0.1019508970217442,0.00030126671002572383,0.07174766626306803,-0.20677112294689184,-0.20242211069013916,-0.018858280571428833,0.3156319306338186,1.870944454023585,-0.029051137520576514
0.18333333333333332,-0.06880625803669557,-0.10258628830265286,0.0007379009342557766,0.07102337213827672,-0.20730155877960083,-0.2026404238881171,-0.014926296095273829,0.3132680804580017,1.868796744320608,-0.031605136578452646
0.2,-0.06904267949446494,-0.10302838888510207,0.000765690563336354,0.07081889620340272,-0.2072506786741586,-0.20281213820975344,-0.011425720610994403,0.31205571318323305,1.8652883693098408,-0.03382053470542043
0.21666666666666667,-0.06940210965751793,-0.10308990400550908,0.0003242926883523457,0.07115961079116258,-0.20726745565345844,-0.20296444009380596,-0.009029774768922222,0.31223062819159564,1.8615460094698684,-0.035159986962600386
0.23333333333333334,-0.0698982911905771,-0.10269753479849517,-0.0005119111083087183,0.07208030879868249,-0.20791062261095386,-0.20313809518926693,-0.008155829236999295,0.3136809763820988,1.858665988015156,-0.0354828046701096
0.25,-0.07043214644674024,-0.10189054921880332,-0.0015533633541602607,0.07363437339079397,-0.20936345107260076,-0.20337072973971151,-0.008822338111320886,0.31601539933053957,1.8573010321550216,-0.035045268979867136
0.26666666666666666,-0.0707643719467645,-0.10079562381440625,-0.0025697798948879813,0.0759093555270022,-0.21130270130563913,-0.20368591182452608,-0.010653185192660453,0.3186997180232027,1.857488256016437,-0.034315353171328444
0.2833333333333333,-0.07056714302886413,-0.09959240429452638,-0.0033781665897790005,0.07899313059347231,-0.21299778977589778,-0.20408542992296516,-0.013038911055366122,0.32121426764155175,1.858736689368233,-0.0337257300926345
0.3,-0.0695739916475269,-0.09846818372857705,-0.0038917317982992633,0.0828545430303586,-0.21361887320133935,-0.20454417392996047,-0.015367909113493073,0.3231708911075034,1.860284321591833,-0.033493126303770555
0.31666666666666665,-0.06776459198674692,-0.09756229282007726,-0.004108641306980052,0.08719976189426451,-0.21262034418055437,-0.20501451315094804,-0.017205798947630937,0.3243495927742456,1.8614160533672781,-0.03356202648345868
0.3333333333333333,-0.06546397417561586,-0.09692137248444768,-0.004064387768705979,0.09143064864641831,-0.210014682916626,-0.20544686546120164,-0.0183526262301197,0.32467073291398946,1.8617335853394628,-0.033659964246774664
0.35,-0.06327070962427786,-0.09649746087049814,-0.0037907776296256966,0.09478407194327268,-0.20640519571380606,-0.205818630077771,-0.01879433829767287,0.3241645071852293,1.861276356203351,-0.0334245414925585
