Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0,0.0762029974959544,-0.17375069204828,-0.0488938842102233,0.0319656544855551,-0.107225746308187,-0.134408478659903,0.870233860925673,0.265890467389786,0.812683133477837,-0.124311548686616
0.016667,0.0706013054037101,-0.177349413380971,-0.0540058382582521,0.0364373818159944,-0.118596244952982,-0.138564873334774,0.953703211766166,0.219529378745443,0.834222874654259,-0.0617074692557789
0.033333,0.0685011177486624,-0.183279235621779,-0.0610106754826427,0.0401278442950629,-0.118833985176525,-0.14569839243884,0.9792924328933,0.236686007086187,0.825636550951629,-0.072792352635568
0.05,0.0725190318539997,-0.189828769887065,-0.0710616685902571,0.0440844810175184,-0.116291150362774,-0.143259393605156,1.00299075943603,0.226754430399122,0.80759570124023,-0.06637766285429
0.066667,0.0773002035225543,-0.197192941837094,-0.0845993812873109,0.0482910881980687,-0.112868596673224,-0.14529148176498,1.01590564617679,0.232523933985247,0.787714320800583,-0.0732431685787861
0.083333,0.084658099813456,-0.204415014610307,-0.101415994760672,0.0519844544858918,-0.11063873195595,-0.144901213936317,1.02893198591946,0.231651907393281,0.768884211071653,-0.0743145800666423
0.1,0.0925588675078654,-0.211879126610783,-0.121174153746252,0.0553571033182556,-0.108906360136005,-0.145789132286973,1.03749870203468,0.234126102584426,0.751299302089793,-0.0797615197047968
0.116667,0.102881805883044,-0.218140947542557,-0.1432158511947,0.0576209831108029,-0.108156385450726,-0.146518261516887,1.04592852156021,0.235998916909491,0.736175668622644,-0.0833631324165704
0.133333,0.114251028488506,-0.223863179908873,-0.166482876985123,0.0593029514355903,-0.106537512150002,-0.147349633167417,1.05182132491266,0.237556550120441,0.722889596633326,-0.0887287463163194
0.15,0.127692108242458,-0.227845618632122,-0.189590284596351,0.0598077615575957,-0.104223886919754,-0.14864950484414,1.05767233269748,0.239920278947792,0.712418364675455,-0.0930576761173963
0.166667,0.14022649111058,-0.231407934800998,-0.210446081065669,0.0598802020713017,-0.10048095625608,-0.149681475735124,1.06086658962772,0.240928705865146,0.705451142774075,-0.0976820571878989
0.183333,0.153765020795438,-0.233763034888669,-0.228744618415139,0.0590415624379379,-0.0950865635192397,-0.151135836909289,1.06410087596197,0.242600252243794,0.700607849718405,-0.101556193564458
0.2,0.166449421000749,-0.235673815774248,-0.243140651663176,0.0578794426695652,-0.0874112101915053,-0.152179753177141,1.0661923115869,0.242812704177286,0.697380327987173,-0.105128413208235
0.216667,0.177909356215535,-0.236655583248318,-0.25267285251507,0.0562438270062023,-0.0784140709863866,-0.153394694339876,1.06747187487446,0.243203559439925,0.695925072154714,-0.107596295769855
0.233333,0.18692299800132,-0.237191394267538,-0.257014271567347,0.0546555905971439,-0.0684056520570186,-0.154090546880558,1.06703057857294,0.242421009496271,0.695581330875741,-0.109440718663386
0.25,0.193199554845619,-0.236880267970571,-0.255980343281223,0.0530436546636709,-0.0583894265214167,-0.154621623908838,1.064878157635,0.241580816289217,0.696088093328303,-0.110197293480839
0.266667,0.196089965401537,-0.236001702510793,-0.249895616207853,0.0516992588467338,-0.0489129882115959,-0.154539856441528,1.06053924853152,0.239952943390301,0.696773184713624,-0.110271909868956
0.283333,0.195618418794424,-0.234444679776491,-0.23922645350543,0.0505188841074458,-0.0407333385930688,-0.154071766145475,1.05427072863125,0.238269739853876,0.697349417860994,-0.109506377605272
0.3,0.191750749722863,-0.23254727679048,-0.224811280827383,0.0495465564464103,-0.0341932654403861,-0.153003136493245,1.04619297582916,0.23616315541633,0.697434235828866,-0.108193815999978
0.316667,0.184936161331751,-0.230428672256673,-0.207569293620638,0.0486116452857353,-0.0296383927377702,-0.151521474311697,1.03699307061204,0.234033825738102,0.697063058489972,-0.106251805469795
0.333333,0.175597484593445,-0.228377518049143,-0.188517984554418,0.0476090854208894,-0.0271131208232144,-0.149597317690305,1.02733691124985,0.231660984980969,0.696374817079234,-0.103836061506147
0.35,0.164400443086576,-0.22646369482834,-0.168580752907148,0.0463226232371217,-0.0266458644164285,-0.14742591105875,1.01818514862774,0.229210508699427,0.69584063395492,-0.100860483716299
0.366667,0.151835333648012,-0.224732724551349,-0.148472748657724,0.0446058860602055,-0.0281127958786041,-0.145090204852472,1.01037545237438,0.226511857618174,0.695998062626352,-0.097387896117521
0.383333,0.138371633966308,-0.223050471310731,-0.128615201536222,0.0422537481623653,-0.0314162080204199,-0.142790480764083,1.00470509948895,0.223668398409491,0.697459574200236,-0.0934545227752992
0.4,0.124231129031268,-0.221237326996312,-0.109105504711516,0.039091217364842,-0.0363993846094967,-0.140650857446185,1.00164269679941,0.220647811748457,0.70062818631092,-0.0892055511710351
0.416667,0.109536067248867,-0.219046767367479,-0.0897670135441611,0.0349424296518024,-0.0429128222402354,-0.138846759638344,1.0013589863176,0.217647884102939,0.70571260272871,-0.0847730241465428
0.433333,0.0942836965864082,-0.216293129896208,-0.0702688764921555,0.0296938459060536,-0.0507360640157715,-0.13747289004439,1.00362709994201,0.214809594160473,0.712540823742218,-0.0803489439650293
