Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0,0.172798946412201,-0.0383256072497841,0.0333356793450336,-0.0294339377574281,0.120116995307269,-0.150206405264911,0.421709144871262,0.276625280435731,0.682965458695267,-0.0223004216915919
0.016667,0.176409482144492,-0.0347973945152502,0.0350872394243214,-0.0295781150587883,0.132569089654305,-0.154977393737415,0.463322752139018,0.258309913125808,0.780843808876689,-0.0104454035021822
0.033333,0.182704466529809,-0.0325995984475635,0.03610334230342,-0.0310537735906112,0.146820350924722,-0.1558418668607,0.48912856636855,0.246153052295322,0.860072431103664,-0.0044450736679791
0.05,0.190689972446045,-0.0311029376944211,0.0357942077434665,-0.032004344931936,0.16077311864739,-0.156107816852967,0.503256441397392,0.236720915868888,0.921734735219755,0.0008569836270227
0.066667,0.199123060928968,-0.0303526140790424,0.034444629723289,-0.0318042766620201,0.173501180218117,-0.155567396430444,0.508268544293066,0.230445132049925,0.969427083033701,0.0041204020489034
0.083333,0.207080189358137,-0.0302476841998584,0.0323085838236045,-0.0303596104091569,0.183940102464067,-0.154721163793974,0.506782677445989,0.226611641983215,1.00658900651514,0.0061152444563903
0.1,0.213931570620972,-0.0307367438421104,0.0296495465899353,-0.0277485106600439,0.191556628150101,-0.15370111680199,0.500610930985052,0.224744764789324,1.03618575567683,0.0068974880190445
0.116667,0.219360485430271,-0.0317329004655215,0.0267327839305011,-0.0241675803431177,0.196299019232674,-0.152647515172176,0.491078800987037,0.224446979997185,1.06042771330811,0.0067979831309196
0.133333,0.223271435671637,-0.0331132209811446,0.0238129650529685,-0.0198553853121969,0.198507345729178,-0.1516160158211,0.479137543620469,0.225359428377963,1.08082132040697,0.0061797827093188
0.15,0.225758192139356,-0.0347244787843286,0.0211091130156142,-0.0150563996321082,0.19873909157301,-0.150661164579467,0.465610010572478,0.227185513371214,1.09834401387845,0.0054648202554167
0.166667,0.227057110496501,-0.0363127394657374,0.0188555677313868,-0.010212745131127,0.19768717538714,-0.149841811550346,0.452040241831172,0.229498423039226,1.11272265069383,0.005035675207089
0.183333,0.227476613257301,-0.0378170577636189,0.0171007449838181,-0.0050912768862948,0.196067564450193,-0.149125907065396,0.438300298488378,0.232152812139468,1.1253661453922,0.0051628099337835
0.2,0.227383875961614,-0.0391081249338214,0.0158015604756986,0.000332750108261,0.194444008961228,-0.148527609595865,0.425083499577451,0.234857804384066,1.13656113756665,0.006002904649072
0.216667,0.227161783417697,-0.0401434667585212,0.0148522263510663,0.0062000369119783,0.193299765043826,-0.148021961169849,0.412975873631102,0.237364767932891,1.14662281271343,0.0075223421881084
0.233333,0.227140227906705,-0.0409449718350742,0.0140589526744837,0.0126852979727824,0.192914582349225,-0.147603957320374,0.402446297240262,0.239487082904678,1.15591590076878,0.0095282685562758
0.25,0.227524575136989,-0.0416026928740971,0.0131969789057049,0.0199357202974883,0.193336755405776,-0.147271981796296,0.393753052379355,0.241106603422197,1.16482720694988,0.0117017730889117
0.266667,0.228362043164658,-0.0422295371506875,0.0120551319821322,0.0279964499042034,0.194377812236996,-0.147045221066116,0.386933390449647,0.2422009290676,1.17373532337846,0.0136924830381399
0.283333,0.229545912267231,-0.0429503949832297,0.0104936394475716,0.0367813075970665,0.19569553724461,-0.146934054955542,0.381755173517111,0.242811138612697,1.18293566507171,0.0151915100550246
0.3,0.230864481998178,-0.0438326286225199,0.0084450038920535,0.0460567263537396,0.196876443756893,-0.146977383448441,0.37784470709572,0.24302915146697,1.19260390479014,0.0160078437134245
0.316667,0.232075728767302,-0.0449285455199546,0.0059654130741239,0.0554620424145555,0.197581755450168,-0.147149927412809,0.374638927013074,0.242961911026992,1.2027867016738,0.0161161561636265
0.333333,0.23295861881555,-0.0462157807049401,0.0031725113648374,0.0645690557348886,0.197589755514403,-0.147435109222426,0.371580765415008,0.242734977480877,1.21336854574848,0.0156318436493039
0.35,0.233299599490566,-0.0475798907848503,0.0002255824081528,0.0729306176948103,0.196717799002442,-0.148273729551787,0.373649530400785,0.24176134904825,1.23077726698678,0.0121791377528595
0.366667,0.233197420926688,-0.0490058248548157,-0.0026095139135907,0.0802221971269754,0.195404465980819,-0.148636667079268,0.372068182380532,0.24071548500587,1.24512139472438,0.0105168759506038
0.383333,0.232642312591555,-0.0503145745088366,-0.0051803247246304,0.0862265180027716,0.193646970696771,-0.148918747665306,0.368307227605062,0.240233978581168,1.25736830515015,0.0093337445402098
0.4,0.231790045149643,-0.051414966749018,-0.0072959020895136,0.0908799534523664,0.191849123549171,-0.149033941804871,0.362856305433188,0.240159537489024,1.26789113805976,0.0088474633134349
0.416667,0.230870003202783,-0.0522401547498321,-0.0088703834024607,0.0942892782403314,0.190338590356616,-0.148955958314333,0.356203269583287,0.240439801900923,1.27682335312394,0.009000988678071
0.433333,0.230119010857833,-0.0527955697911775,-0.0098853829229408,0.0966810927504977,0.189407417189817,-0.148664248844342,0.34876491522653,0.240986641430192,1.2842333531656,0.0097415607091708
0.45,0.229728497809753,-0.0531214787043836,-0.010398658462834,0.0983487562835911,0.189214150818851,-0.148169949846231,0.34095066506027,0.241721851785236,1.290220985036,0.0109247106192147
0.466667,0.229817164440598,-0.0533443072727193,-0.0105490019427094,0.0995693120476387,0.189752297526667,-0.147547170966933,0.333157454535453,0.242551477884894,1.29496823247282,0.0123914479195325
0.483333,0.230388555762412,-0.0535782094363859,-0.0105027256748155,0.100566319945654,0.190861850680969,-0.146900368855957,0.325758023502012,0.243382802422845,1.29877709478117,0.0139640805312688
0.5,0.231354706735139,-0.0539458635158935,-0.0104255887552389,0.101466690105635,0.192277062825713,-0.146347612710694,0.319049228415132,0.244135912955398,1.3020146846457,0.0154830783456827
0.516667,0.232563104371789,-0.0545227125712961,-0.0104586324930705,0.102309761640031,0.193700046221415,-0.146002409769777,0.313256347970508,0.244737682771644,1.30508565520839,0.0168204306428254
0.533333,0.233844349450168,-0.0553428252031844,-0.0106891769031513,0.103068546932144,0.19488519276158,-0.145947109533773,0.308497441415938,0.245146917216646,1.3083771743398,0.0178983296355919
0.55,0.23505524138196,-0.0563719397660578,-0.0111495993240131,0.103690786826981,0.195681242005554,-0.146210424410996,0.304802441444216,0.245338566075692,1.31220912237147,0.0186855702211286
