Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0,0.264329665058353,-0.151212733477052,0.149712743815869,-0.144831997292632,0.366382624717328,-0.538944216458797,0.87719096495686,0.9555893349112,0.887908225432965,0.047416192068608
0.016667,0.20111646052701,-0.133280266970392,0.123051681692259,-0.133910707019917,0.247513547370424,-0.560907959889688,1.05398205238285,0.951071565200629,1.23205649745362,-0.194458058965696
0.033333,0.24817533072759,-0.134409999569473,0.129525867338224,-0.128552176337062,0.327347491043799,-0.582490785042635,1.15751068903886,0.970786403115681,1.46893430387328,-0.315395184482848
0.05,0.217518487934085,-0.125630994741519,0.122400268584724,-0.111317654980848,0.270082473045299,-0.582125205811155,1.19615900691728,0.944497717423033,1.61252744723574,-0.375863747241424
0.066667,0.243385518564159,-0.121336036217481,0.122810427559161,-0.0962810413278686,0.313461754413222,-0.583084312964536,1.19832462024079,0.934180959902722,1.69681624169833,-0.406098028620712
0.083333,0.226790975341875,-0.114484501100821,0.11756204868331,-0.0743626130099736,0.281801955357275,-0.585493681188505,1.19216515550491,0.931526352409938,1.74852743364473,-0.421215169310356
0.1,0.240262855078455,-0.110296300944942,0.115165914650591,-0.0502990987370501,0.303959926602894,-0.588672055930052,1.1828590625649,0.932293721161465,1.78481203922931,-0.428773739655178
0.116667,0.232104763534622,-0.105242086590332,0.109906287243106,-0.0194965239996181,0.288307194848105,-0.592532694508148,1.17342144945274,0.9338545258301,1.81136980810749,-0.432553024827589
0.133333,0.23853232653121,-0.102470553230628,0.105896047735669,0.0089418050472147,0.298424321592419,-0.596023211620423,1.16252958495017,0.935614832266138,1.83281862426822,-0.434442667413794
0.15,0.235254965759705,-0.100299920789788,0.101757712535686,0.028738441154555,0.291792310325857,-0.59886588445951,1.15016934050057,0.93667468964634,1.84988159584621,-0.435387488706897
0.166667,0.236800089787796,-0.0990393034818692,0.0998122903608828,0.0407408286533554,0.294726946884249,-0.60066183548995,1.13596191760527,0.936942863083065,1.86188595071351,-0.435859899353449
0.183333,0.235839371346054,-0.0979327679646278,0.098208301076462,0.049961061332569,0.293433862767428,-0.601549215731296,1.1186611848165,0.936091022445899,1.87158934267432,-0.436096104676724
0.2,0.235693663835404,-0.0967371314399085,0.0969619911199942,0.0575787455030326,0.293689321582652,-0.601238850193384,1.09824343545655,0.933989184329395,1.87900784285906,-0.435130022515023
0.216667,0.235592004220351,-0.0951475966768111,0.095706587224575,0.0641415604841957,0.293805531642984,-0.599683952072518,1.07500630789919,0.930680091752959,1.88438774392696,-0.43098520573988
0.233333,0.235882521015753,-0.0929793316927021,0.0943455281740842,0.0697449053431153,0.294475315177581,-0.596587498828415,1.04942400429546,0.924503655068592,1.88779356232934,-0.426820496095281
0.25,0.23643130013769,-0.0902435086606627,0.0927838114621184,0.0744186575511958,0.295522319735184,-0.591784100488402,1.02227328101241,0.914267599024548,1.88946874436207,-0.423765383898259
0.266667,0.23720296492177,-0.0870888940943153,0.090985113892051,0.0783719405360348,0.297026455260136,-0.585186210470045,0.994326006619293,0.898776873207709,1.88977367138916,-0.422468264140134
0.283333,0.238118416732727,-0.0837444544421399,0.0889653358035614,0.0820379771884518,0.299000259071932,-0.576794742832915,0.966153630205311,0.876983625660082,1.88900191125906,-0.422961996456955
0.3,0.239133132319708,-0.0804308252969472,0.0867665522056039,0.086112367612531,0.301488900863414,-0.56667154327445,0.937990805744904,0.848119715357192,1.88707770050078,-0.424573749079715
0.316667,0.240232869482654,-0.0773842567726068,0.0846792717621025,0.0910099964281934,0.304569804932687,-0.554881446103605,0.909618824466132,0.811798757605831,1.88337621941816,-0.426005852809758
0.333333,0.241556390425643,-0.0745708207140938,0.0828236432046299,0.0975506012464719,0.30842373487122,-0.541535933463321,0.880423952847,0.768107750626279,1.87664731626514,-0.4256124112853
0.35,0.243367722976515,-0.0718851088606797,0.0815214577963696,0.106021802364629,0.313373329392289,-0.526719513225811,0.849503348945072,0.717629374548574,1.86522659757688,-0.421706056072263
0.366667,0.246142304185609,-0.0690634612704008,0.081084515135396,0.116401111148238,0.319988759380457,-0.510557858821469,0.815756428078547,0.661505629224394,1.84740102629111,-0.412845659293593
0.383333,0.250385909469311,-0.0656810944622001,0.0817162469970029,0.128094392231185,0.328921611463231,-0.493408978750501,0.777390941482969,0.601562864080952,1.82172503636848,-0.398033947323827
0.4,0.257520213794662,-0.061401334071852,0.083710843855446,0.140198704405732,0.341898730262609,-0.475415183902544,0.733998470418133,0.539944132317391,1.78735879460891,-0.376994240522905
0.416667,0.269577163329289,-0.0559603994017545,0.0871320187500215,0.147985853197975,0.361080139163133,-0.457085644349084,0.68489424248562,0.479432000079546,1.74391649587488,-0.350290828119176
0.433333,0.288564209228106,-0.0486385978170869,0.0922592692591641,0.150846793199858,0.389438827771682,-0.43913477777374,0.629885043052934,0.423041688627529,1.69140779439758,-0.319596190301951
0.45,0.315879974481994,-0.039672510614199,0.0988141110895685,0.148515269054994,0.429604907989414,-0.421790204288358,0.569186868364879,0.373168945680202,1.63004721296149,-0.287566348108044
0.466667,0.352201606231101,-0.0301725662601568,0.10575513674723,0.141204892831683,0.481994076462398,-0.405205950655567,0.503538157139155,0.331533071773683,1.55997393656719,-0.257446323652629
0.483333,0.394504118509404,-0.0215509425751583,0.111664918581616,0.13012879129569,0.54133113823819,-0.389040860529021,0.434299427754465,0.298476895106315,1.48105064223761,-0.232266204212136
0.5,0.435432622918474,-0.0149022546786299,0.115388759954186,0.117623121798922,0.596374675328287,-0.372698036400598,0.363466828178193,0.272992796642112,1.39287675462422,-0.214243494328978
0.516667,0.468133731733571,-0.0105238812270203,0.116719300535544,0.106473063150045,0.63772138815155,-0.355631520577264,0.293251015634323,0.253362707165771,1.29542668554947,-0.204248697775425
0.533333,0.490584185775836,-0.0082468680145788,0.116118094117173,0.0987607820268859,0.663580201032874,-0.337758372367499,0.22568501796345,0.238125693994532,1.18996723075413,-0.201226729242441
0.55,0.503056731042658,-0.0082536537788227,0.11412516725699,0.0952523184950186,0.675175813691725,-0.324757089097215,0.152295816053037,0.225634820693871,1.07830911254854,-0.182651675938715
0.566667,0.511367108129671,-0.0091380880676097,0.111247776074136,0.0959733736558271,0.680769575309955,-0.304456729372633,0.0989510724271622,0.212724296909316,0.973779731330759,-0.188617366213815
0.583333,0.515931304722848,-0.0106816349010783,0.107572619509931,0.0997225977249273,0.681402860210707,-0.286799825444845,0.0603944049706603,0.202669519119871,0.877543612194295,-0.182051376168369
0.6,0.518925829648725,-0.0125358849884513,0.103979956024095,0.10562654782867,0.679979679808873,-0.27010520036927,0.0385086990226639,0.193681479079159,0.793657421093384,-0.170236727110528
0.616667,0.521545516246749,-0.013619036352015,0.100856934029606,0.112232263969365,0.678359468859643,-0.255629444898061,0.0346524944667241,0.186307352876889,0.72588534737161,-0.150450195343927
0.633333,0.524373737159069,-0.0134535242411057,0.0987051477816436,0.118212295201213,0.677212951166112,-0.243466914113771,0.0487366593657334,0.180639778223757,0.676301184272636,-0.12752433030451
0.65,0.527188616671693,-0.0118007745858768,0.0978072643861858,0.123074641358512,0.676543451009892,-0.233824006995049,0.0802275217855985,0.176239148430006,0.645420395544356,-0.105033600153335
0.666667,0.529713892790617,-0.0087452688267963,0.0982744388152309,0.125967067794448,0.676005980116784,-0.226730196614465,0.1271116181217,0.172698429926703,0.632072230826074,-0.086643824671795
0.683333,0.531674295399146,-0.004819175767635,0.0999422863396942,0.126743603377416,0.675138962141206,-0.22190135375343,0.185845015943888,0.169206439041079,0.633147137830711,-0.0745025134720442
0.7,0.532806955398005,-0.0007899030871871,0.102458011121083,0.125630521680703,0.673465594104697,-0.218806034128743,0.250713368037675,0.16524799644375,0.643534010905583,-0.0691256785274584
0.716667,0.53310274695037,0.0025562140641872,0.105348431731536,0.1231830450784,0.670898554314053,-0.216745286567921,0.314796901169442,0.160642226241086,0.656655209849631,-0.0690549180743863
0.733333,0.532736748296006,0.004597681013897,0.108069723167137,0.120249583882588,0.667607013168875,-0.215142276818362,0.371542067705729,0.155809656801563,0.666091651919214,-0.0715699343457767
0.75,0.532045009505951,0.0051026964080911,0.110132886218247,0.117696172253729,0.663986755872095,-0.213744760615306,0.416522502797296,0.151486064883899,0.667139032370386,-0.0737854644718676
0.766667,0.531481273985028,0.0042444280568434,0.111232543278337,0.116095944853283,0.660542415682345,-0.212600321797463,0.448068139812444,0.148377677884911,0.657586168546364,-0.0737977771423449
0.783333,0.531516466702941,0.0025026190541466,0.111335348129247,0.115529298450963,0.657804925095719,-0.21193940057485,0.466881898346689,0.146986292863982,0.637355653766924,-0.0709580139132136
0.8,0.532474035452744,0.0004495965398572,0.110663967143389,0.115609742232207,0.656141785103478,-0.212021605758691,0.475428199577174,0.147418676080079,0.607923278671539,-0.0657734377442336
0.816667,0.534354192589901,-0.0013791596353831,0.109616928253524,0.11570431907255,0.655605811850625,-0.21307946701586,0.477381595830681,0.149473763504134,0.571868036111466,-0.0594166177547154
0.833333,0.536767288675358,-0.0026659044852368,0.108625113500182,0.11520684728868,0.655817948843553,-0.215245329225886,0.477116107067271,0.152644678633814,0.532528320529976,-0.0532479420546685
0.85,0.538978361104672,-0.0033513162161504,0.10804495115785,0.113731703772624,0.656007893509554,-0.21853335368282,0.479023670965003,0.15628334148669,0.493556243687744,-0.0483373605492513
0.866667,0.540064891813025,-0.0036557076978733,0.108113300860753,0.111149801535648,0.655171968131263,-0.222812084014754,0.486697549568055,0.159720075133456,0.458268078587982,-0.0451336101816812
0.883333,0.539167158283871,-0.0040307474331875,0.108914991772395,0.107584544576695,0.652384190635811,-0.227839800614938,0.502381324577261,0.162402571730966,0.429111205767327,-0.0435601730420199
0.9,0.535697155101843,-0.0050543269039184,0.110417364499232,0.103340982310122,0.647044355182141,-0.233315840402417,0.526696421396937,0.163948696145311,0.407336059490977,-0.0433603213277954
0.916667,0.529503580517063,-0.007268755124375,0.112500258276733,0.0988670045455582,0.63910405748677,-0.238979102464425,0.558742858359563,0.164219881811396,0.392910388431228,-0.0444582175706402
0.933333,0.520903379293393,-0.0110824956595125,0.114975254996282,0.0946897668063934,0.629078021245664,-0.2446557639373,0.596457977226308,0.163274870796817,0.384696904023232,-0.0471636490765113
0.95,0.510612671742639,-0.0166667131233893,0.117613152560948,0.0912743466202979,0.617952104976735,-0.25033288771664,0.637100476105376,0.161414996844348,0.380735301418186,-0.0520785652940956
0.966667,0.499557221951259,-0.0239415176999104,0.120202175892153,0.0887815841258249,0.606945417809713,-0.256112116287046,0.677764024863543,0.159063884792439,0.378632003910643,-0.0598127565239141
0.983333,0.488669469491985,-0.0326207097820843,0.122564463627876,0.0869452424654069,0.59724167944149,-0.262182276776649,0.715918560113421,0.156720837816028,0.376047795466686,-0.0706181351651717
1,0.478673653023541,-0.0423323505320123,0.124564935655214,0.0851476272850307,0.589715619273869,-0.268719161540093,0.749902673408132,0.154808617794633,0.371185875880791,-0.0841472927685716
1.016667,0.469904910072143,-0.0527675551985442,0.126045169471529,0.0826972292592395,0.584740804914375,-0.275809566529642,0.779210366342795,0.153578241997809,0.363153679412797,-0.099461501362724
