Time,RHip_FE,RHip_AA,RKnee_FE,RAnkle_FE,L5S1_FE,RShoulder_AA,RShoulder_RIE,RElbow_FE,RElbow_PS,RWrist_FE
0.0,-0.03054097427264103,-0.03389673222720211,-0.021853197564523964,0.09028820678675362,-0.1923143943544212,-0.18016661873178855,0.032658030167413414,0.35794851948391415,1.922981038844493,0.020539019817445707
0.016666666666666666,-0.028186182349400353,-0.03377526945519879,-0.02293383071252706,0.08983512930246045,-0.19080080380933773,-0.1791239754329784,0.029355001327838446,0.3581137225053952,1.9215171750426867,0.023338279526646993
0.03333333333333333,-0.02617717657778904,-0.03374661008242076,-0.023800614207121335,0.08930618134759456,-0.18948296509640888,-0.17826106496027141,0.026620132315047482,0.35836158383876904,1.9203130762856009,0.02593495652100731
0.05,-0.024720632691228477,-0.033862108243365587,-0.024306870793247743,0.08860540883356793,-0.18848715881407993,-0.17771415839362445,0.024839487597551797,0.35871668093107084,1.9196481625833381,0.028200550548955736
0.06666666666666667,-0.02384306690773664,-0.03411645930644625,-0.024401262591838214,0.08764423772950405,-0.18783249306392985,-0.17754447121944503,0.024084197752090933,0.3591306751046434,1.919819361940845,0.030146218137229088
0.08333333333333333,-0.02342540697417774,-0.03445743833774893,-0.024144325726553232,0.08639363137187156,-0.18745644444355591,-0.1777244213384826,0.02414378603251278,0.35949186337003475,1.9209235393680884,0.03185852330266221
0.1,-0.02328227792391533,-0.0348057729856992,-0.023692267687103974,0.0849336349602692,-0.1872644804202689,-0.17814547575354556,0.024657970772929035,0.35968448606436104,1.9226509966848462,0.033406101179614026
0.11666666666666667,-0.023233533487618828,-0.0350715227487193,-0.023245161516994232,0.08345913134261233,-0.18716410149104995,-0.17864991315433396,0.02526815342977481,0.35967121110034755,1.9242858361126114,0.034794115946035334
0.13333333333333333,-0.023147013915231288,-0.03516779359621834,-0.022972694704138912,0.08222670803098775,-0.18707573158078092,-0.1790817706005607,0.02572619612337409,0.3595392736246373,1.9249822414297266,0.03597833932713392
0.15,-0.022962806934865163,-0.03502993430377405,-0.022946959709186934,0.08146217085572302,-0.18694601989706697,-0.17933949428080745,0.025935339754298504,0.3594683472513233,1.9241923926200617,0.036892724813841996
0.16666666666666666,-0.022706694617216947,-0.03464066690151686,-0.023116243227634906,0.08127495264296349,-0.1867796700177293,-0.17940635248063302,0.02592854740429514,0.35963463913587335,1.9219995381061115,0.03745737893580827
0.18333333333333332,-0.022477669818070967,-0.03404868482284613,-0.02333895085994496,0.08163035313006697,-0.18666246106265527,-0.17934419367213858,0.0258088921261695,0.3601086679242318,1.9191519014188272,0.03758170002209612
0.2,-0.022392679706178503,-0.03336410886861717,-0.023464563682905126,0.08239863933177632,-0.18672950802928945,-0.1792563886712752,0.025687228999252402,0.3608018652486211,1.9167801318789273,0.03718486090910235
0.21666666666666667,-0.02250281270949345,-0.0327244262072598,-0.023417751062872666,0.08344504171387372,-0.18707441971618147,-0.17924080777641205,0.02564755797652165,0.3614835632693122,1.9159639056553364,0.03622391948111323
0.23333333333333334,-0.022727520347248214,-0.03224393323759741,-0.023238359894900276,0.08469196392927797,-0.18765713788534488,-0.17935359511133608,0.025747814674489673,0.3618569308115022,1.9173483445304615,0.03470786046324672
0.25,-0.022853914731833187,-0.031974188049094965,-0.02305882168230322,0.08610799883778962,-0.18828137088899638,-0.17959432874077141,0.026037323005547525,0.36166605652121125,1.9209264362767695,0.03269945600570164
0.26666666666666666,-0.02261475981149719,-0.03189771859475865,-0.023037649748473436,0.08764080071182397,-0.1886634613279137,-0.1799131570521468,0.026560458875259062,0.3608017979042154,1.926031047557371,0.03032661932935411
0.2833333333333333,-0.021814761214217916,-0.03195358948548228,-0.023286387074792563,0.0891560761176342,-0.18855614837693427,-0.1802344612821564,0.027329389961063266,0.3593714063626864,1.9315513772441075,0.027809286366013188
0.3,-0.020445384768232953,-0.03207330033071716,-0.023822249672534792,0.0904331562224193,-0.1878678986064019,-0.1804882950470032,0.028282031860087434,0.35769772083958123,1.936324419663138,0.02546828136495466
0.31666666666666665,-0.018727398448318965,-0.03220669440354323,-0.024561112642308057,0.09121735932801998,-0.18672568599133116,-0.18063963283402534,0.02926914606664454,0.3562307672680364,1.939533547014304,0.0236658732273065
0.3333333333333333,-0.017050033623517025,-0.03233226376977193,-0.025347761242524632,0.0912937063416137,-0.18544829994526624,-0.18070595716219215,0.030105120014908532,0.35539327910214036,1.9408957967588552,0.022670727085480267
0.35,-0.015825894375618998,-0.03245534128345159,-0.02600933540031577,0.09055308227133839,-0.18442988417635334,-0.18075596187575624,0.03066805836020899,0.3554221356210799,1.9405498007175859,0.02251647272468671
0.36666666666666664,-0.015326644444046186,-0.03259652573845062,-0.026412815596250888,0.089044816473089,-0.18397730202193258,-0.18088788982635542,0.03098760002348299,0.3562768157376752,1.9387793466813623,0.022958155780255403
0.3833333333333333,-0.01557887004874322,-0.0327720374276498,-0.026504805707741524,0.08700882933730779,-0.18417605571576268,-0.18119503305416323,0.0312589322389949,0.3576528804193294,1.9358057159807072,0.023581696660980537
0.4,-0.016371301186550547,-0.0329745903926079,-0.02631673937676211,0.08486064041763881,-0.18485265636840637,-0.18173282451134262,0.03176758942636873,0.35908864788901595,1.9317782533944408,0.02402326928222237
0.4166666666666667,-0.01736665510915363,-0.033168694283442074,-0.02593686546599175,0.08310424377701416,-0.18565497966516886,-0.1825006395081233,0.03275980794551033,0.36011936098107333,1.9269209938374041,0.024180175759624323
0.43333333333333335,-0.01825575093523854,-0.033305906184577974,-0.025470312679553173,0.08218616080805981,-0.1862105601645035,-0.183442182886771,0.03431589860252858,0.3604249796050645,1.9216993397690698,0.024287745444706427
0.45,-0.01887276238730864,-0.03334970304279245,-0.025010087808782975,0.08234763903294758,-0.1862820970666731,-0.18445931067867288,0.036281193644442614,0.35992579070163705,1.9168777828028725,0.024801674521339735
0.4666666666666667,-0.019221602510265497,-0.03329337616443443,-0.024624121472482566,0.08354010865528874,-0.1858462268071062,-0.18543319720383797,0.03829113381528981,0.3587960631392939,1.913404444409707,0.026136451041677965
0.48333333333333334,-0.01942115918009579,-0.03316170757043517,-0.024347404935344496,0.085434697540317,-0.18507032914517083,-0.18625078799226702,0.039890996249419566,0.35739145420287943,1.9121445396172725,0.028409023096464973
0.5,-0.01961771480852134,-0.03299929027321451,-0.02417087782572623,0.08751308613078543,-0.18421556271245831,-0.18683329140713173,0.0407006366491152,0.3561202928752422,1.9135658832094462,0.031344885216731753
0.5166666666666666,-0.019914330789867124,-0.03285623751968324,-0.024033726180581024,0.08920600869646812,-0.18351987865938893,-0.18715664245640115,0.040545955183040806,0.3553144545914119,1.917521652494352,0.03439690505223994
0.5333333333333333,-0.020343852334752374,-0.032779429428211264,-0.02383365205820513,0.09004371943655326,-0.18311111274063357,-0.18725290886241366,0.03950413712574546,0.355149628421922,1.9232442590509409,0.03698467538975547
0.55,-0.020883667433914094,-0.032805677578689386,-0.023462088204537195,0.08978265482960004,-0.18297965606089034,-0.18719189783014054,0.037866596286705696,0.3556308361365062,1.9295625766891384,0.03870200898358285
0.5666666666666667,-0.021485584772796003,-0.032946797014426356,-0.022855883551845597,0.08847279460328532,-0.18301147255141995,-0.187054439120476,0.03605640109962829,0.35662710723445995,1.9352483627689934,0.03940025556858436
0.5833333333333334,-0.02209025912457066,-0.03316800601133149,-0.022043430381756216,0.0864392811452498,-0.1830580815234809,-0.18691158016011683,0.034527422445107855,0.3579306249434677,1.9393568120169444,0.03916053841806334
0.6,-0.022621554572629966,-0.033378948602482195,-0.021158876206098055,0.08417724515601026,-0.1830099373367576,-0.18681615853328765,0.033655070858586086,0.3593222871875528,1.9414513946163787,0.038218272293281966
0.6166666666666667,-0.022984965601675664,-0.03345602642447611,-0.020409053267955005,0.082196561029102,-0.18284010486498198,-0.1868024846737874,0.033635342676807116,0.36062833384293563,1.9416526755242092,0.03687838175848411
0.6333333333333333,-0.023092784573555413,-0.0332913111865006,-0.02000054320345213,0.08087726700048081,-0.18259759060168168,-0.1868854322637367,0.0344289950155662,0.3617498610647689,1.94050796935963,0.0354255868287492
0.65,-0.02291033604440093,-0.03284175469593041,-0.02005572519948818,0.08038524698552249,-0.1823592346651779,-0.1870565044940943,0.035789709205616124,0.36265327331611713,1.938739821332636,0.034042552507857836
0.6666666666666666,-0.022490635544049974,-0.03215450428056654,-0.020556391884764328,0.08066628848462974,-0.18217720641495613,-0.18728444044091666,0.037382175428213336,0.3633293377157799,1.936974665332924,0.032770778424205435
0.6833333333333333,-0.02196417517913,-0.031361531181464564,-0.021345659236178774,0.08150835334394287,-0.1820568424876119,-0.18752789791482435,0.03893795229100098,0.36374740018861074,1.9355578072309598,0.03153766665983081
